,1700017b05rik,A2m,Actn1,Adora2b,Agtrap,Aimp2,Ak2,Aldh1a2,Alpl,Alx1,Alx3,Alx4,Amot,Anxa7,Ap3s1,Apln,Aplnr,Apoe,Arg1,Arl4c,Arl4d,Asb4,Atad3a,Atic,Axin2,Bambi,Bcat1,Bcat2,Bex1,Bex4,Bgn,Bmp4,Bmpr1b,Bst2,Cachd1,Cadm1,Cald1,Calm1,Car14,Ccl6,Ccnd1,Ccnd2,Ccnd3,Ccnjl,Cd248,Cd24a,Cd63,Cdc14b,Cdc42ep5,Cdh1,Cdh11,Cdh2,Cdk6,Cdkn1a,Cdkn1c,Cdx1,Cdx2,Cdx4,Cfc1,Chchd10,Chd3,Chst7,Cited1,Cited2,Cldn6,Cldn7,Clmp,Cmtm8,Cnn2,Col18a1,Col23a1,Col26a1,Col3a1,Col4a1,Col9a1,Colec12,Cped1,Crabp1,Crabp2,Crb3,Crip2,Crym,Csn3,Csrp2,Cst3,Cxcl12,Cxxc5,Cyp26a1,Cyth3,Dact3,Dchs1,Ddit4,Ddr2,Ddx31,Ddx56,Desi1,Dhrs3,Dixdc1,Dkk1,Dlc1,Dll1,Dll3,Dnmt3a,Dnmt3b,Dst,Dusp12,Dusp4,Dusp6,Dusp7,Dusp9,Ebf3,Eef1d,Eef2k,Efna1,Efna3,Eif4ebp1,Emb,Emg1,Emilin1,Eml3,Eomes,Epb41l3,Epcam,Epha1,Epha2,Epha4,Epha5,Eras,Ets2,Etv2,Etv4,Eva1b,Evx1,Ezr,Fabp5,Fam43a,Farp1,Fbln5,Fbn2,Fdft1,Fdps,Fgf17,Fgf3,Fgf5,Fgf8,Fgfbp3,Fhl3,Fli1,Flnc,Flrt2,Fn1,Foxc1,Foxc2,Foxf1,Foxp1,Fpgs,Frmd6,Frzb,Fst,Fstl1,Fzd10,Fzd2,Gas1,Gata4,Gata6,Gbx2,Gcat,Gclm,Gldc,Gnai2,Gng3,Gpc3,Grb7,Greb1,Greb1l,Grsf1,Gsc,Gusb,Hand1,Hapln1,Hdac7,Hes1,Hes3,Hes7,Hmces,Hmga2,Hmgcs1,Hopx,Hoxa9,Hoxb8,Hoxb9,Hoxc8,Hoxd9,Hspa9,Id1,Id2,Id3,Idi1,Ifitm1,Ifrd2,Igdcc3,Igf2,Igfbp2,Igfbp4,Il11ra1,Impdh1,Ina,Irx5,Itga8,Itga9,Itgb5,Itm2c,Jpt1,Kcnk1,Kctd1,Kdr,Krt18,Krt8,L1td1,Lamc1,Lamp5,Laptm4b,Lef1,Lefty2,Lfng,Lhpp,Lhx1,Lima1,Limch1,Lin28a,Lin28b,Lix1,Lmo1,Lmo2,Lrig3,Lrp1,Lrrc58,Lum,Maged1,Maged2,Map1b,Meis2,Meox1,Mesp1,Mesp2,Mest,Mettl13,Mfap2,Mfap4,Mgst1,Mixl1,Mkrn1,Mmp2,Mogat2,Mpc2,Mrc2,Mrpl12,Mrpl34,Mrps34,Mrps6,Msgn1,Msmo1,Msx1,Msx2,Mthfd1,Mthfd2,Myc,Myl12b,Myl7,Myo1b,Nanog,Nav2,Ncam1,Ncl,Nefl,Net1,Nhp2,Nid1,Nin,Nipsnap1,Nkd1,Nkd2,Nkx1-2,Nme1,Nol9,Nolc1,Notch1,Npm3,Nrarp,Nrp1,Obsl1,Odc1,Osr1,Otx2,Pabpc1,Pacsin2,Pbx1,Pcdh18,Pcdh19,Pcdh7,Pcdh8,Pcolce,Pcsk1n,Pde4a,Pdgfra,Pdgfrb,Pdlim4,Pdzd4,Peg3,Pgm2,Phc1,Phgdh,Phlda1,Phlda2,Phldb2,Pid1,Pim1,Pim2,Pitrm1,Plagl1,Plcb1,Plvap,Pmaip1,Pmp22,Polg,Polr2e,Pou3f1,Pou5f1,Ppan,Ppfibp1,Ppfibp2,Ppib,Ppic,Prdm6,Prdx6,Prex2,Prickle1,Prrx1,Prrx2,Prtg,Psmg1,Psors1c2,Ptgis,Ptk7,Ptn,Pus7,Pwp2,Rab25,Rab3il1,Rai14,Rarb,Rarg,Rasgrp2,Rasgrp3,Rbms1,Rbp1,Rbpms2,Reep5,Rhod,Rhoj,Rin2,Rnf213,Rrm2,Rrp8,Rspo3,Ruvbl1,Ruvbl2,S100a10,S100a11,S100a6,S1pr2,S1pr3,Sall3,Sall4,Sct,Sdc1,Sema3e,Sema5a,Sema6a,Serpinf1,Serpinh1,Sertad4,Sfrp2,Sh2d3c,Sh3bp5,Shc1,Six1,Six2,Slc1a5,Slc25a22,Slc25a4,Slc2a1,Slc38a4,Slc6a6,Slc7a3,Slc7a5,Smad7,Smc6,Smoc1,Smpdl3b,Snai1,Snai2,Snrpn,Sox2,Sox3,Sox4,Sp5,Sparc,Spint2,Spred2,Spry4,Sqle,Srm,Ssbp3,St6galnac4,Stambpl1,Stmn2,Sulf2,Syce2,Syt11,T,Taf4b,Tax1bp3,Tbx2,Tbx3,Tbx6,Tcea3,Tceal8,Tcf15,Tcf7l1,Tcf7l2,Tenm4,Tmem119,Tmem200b,Tmem47,Tmem88,Tnfaip6,Tnfrsf19,Tns1,Top2a,Tpd52,Tpm1,Tpm4,Traf3ip2,Traf4,Trh,Tril,Tspan13,Tuba1a,Tubb2b,Tubb4b,Twist1,Uap1l1,Ubl4b,Uchl1,Upp1,Vasn,Vcam1,Vegfc,Vim,Wdr74,Wdr75,Wfdc2,Wls,Wnt2,Wnt3,Wnt3a,Wnt5a,Wnt5b,Xpo5,Ypel3,Zfp36l2,Zfp503,Zic2,Zic3,Zic5,Znhit6
Alx1,0.257778428713209,0.23400490009225902,0.009152437603916,0.3244814221288834,0.14168750897633228,0.0068173569765361645,0.18652520333920106,0.3020818611935283,0.14642509392778535,0.10659880752791646,0.19640566880116234,0.784193366765976,0.2698336652829311,0.016213155402510875,0.06844584863770818,0.05751958172186277,0.18184546369593588,0.062184713564647595,0.39097494154702866,0.0696829409746442,0.26651798296370544,0.15270239930032398,0.0010119301632585,0.1848944746016059,0.5887145856395364,0.5853324038907886,0.016014986707887122,0.031243903495123924,0.12850353839772308,0.050382370585008794,0.022700611734762725,0.03656518846401013,0.6810609977692366,0.19775584160288415,0.5966839417815208,0.5350715490058064,0.022446506597589153,0.010869988604099426,0.01902712189823316,0.007535963253758325,0.10653568427437676,0.6566976064350456,0.007428320447615961,0.05055710580927545,0.744210958480835,0.08758771418777656,0.004539068379926868,0.09002634376520287,0.14627719715585386,0.07822410995140665,0.04518723758769737,0.0064938002797134495,0.13490774285173754,0.23236057549001995,0.027986931856588612,0.2780957026407122,0.3257092670537531,0.27575792698189616,0.1299608034605626,0.03397774384939103,0.19398979023316087,0.05941601035738125,0.15199316322105003,0.0884440324371098,0.2207678038685117,0.1188396402285434,0.7852774932980537,0.1396494861201063,0.2150305249242592,0.060575552442969624,0.10027487532352092,0.7509880289435387,0.2882808670983649,0.16159498968590924,0.26923765959645607,0.0732693253958132,0.7145458124577999,0.07004755063098853,0.7420144155621528,0.13405579549726096,0.03363729524700785,0.12113686937965439,0.20512158215933596,0.0042129059875150735,0.16561629407283363,0.3495735583128407,0.022567228919797313,0.6291818451136351,0.7210778072476387,0.2836668766613002,0.24171838324400596,0.28173052503188956,0.062031753186602076,0.11789655549091548,0.008855563169698023,0.02223846706938491,0.3326563094742596,0.31403512871474953,0.36709430864254955,0.22469269724842889,0.11428391002721126,0.08441659022355448,0.014375920793554512,0.012956780404929067,0.15988396718054787,0.048063480690014836,0.5771918221144006,0.6171091930009425,0.1163098230972536,0.2852803601890628,0.3400147403590381,0.017179025942596102,0.17022636790773046,0.21065802124212496,0.11562430823687461,0.05199243395236406,0.029937296403446084,0.012243099532492214,0.34478178927383846,0.17388235156977314,0.16385020501911635,0.09648824750911439,0.012761352723828156,0.009884017729746083,0.20449227350763974,0.6005272325128316,0.22129489760845894,0.18916019103835421,0.3281952889155946,0.1382176553306635,0.0246255633537657,0.11864923418033865,0.058000744262244525,0.03507438478670364,0.5169180765515192,0.1580471880733966,0.6646910933777689,0.1901251238305121,0.30791111820872175,0.11913805551590072,0.005381560979190048,0.0546452889439024,0.23463992256438357,0.17627598531544209,0.04646830260753628,0.16633079556049774,0.21828065424779197,0.08824671665206546,0.25443564027227694,0.1608811557016451,0.2827210512423335,0.7453473880887032,0.2119366834231186,0.03597972559145998,0.7265233788639306,0.10071017700290419,0.35683981952024624,0.7643497213721275,0.18148724703405605,0.010042067205176843,0.18267125882084656,0.018850757885957074,0.1983730091151301,0.13983288120653012,0.179450005874969,0.8101123198866844,0.01239211354550203,0.008309191957415833,0.036505839497189975,0.06087869911812758,0.03174932030500342,0.7347530350089073,0.14764009993086802,0.05024651173334857,0.0318830593532766,0.07561989189616722,0.2908696488011628,0.029192317940669416,0.03836407595008494,0.025323952664621122,0.2828479885793058,0.5906951864017174,0.18462071669637226,0.18235201388597483,0.19650926994357576,0.24291489291135804,0.025716221238326366,0.17199827471631574,0.19652371061965818,0.18811734870541835,0.18457180541008705,0.014680659398436501,0.12634814891498528,0.1358791736438434,0.04530935871434848,0.1415464750962201,0.1600217480295214,0.04505444612004789,0.16033497229181526,0.008261186315196206,0.15944010457042168,0.055874558088532894,0.0072458515060133755,0.17805443025281417,0.2539156152342912,0.015676783916065404,0.09422797388340598,0.02666182416487571,0.20190997478493952,0.935424268245697,0.035000666743144324,0.004351425388449553,0.0067465536994858995,0.026714286732385475,0.3173399455845356,0.20086623937822878,0.1722916587675556,0.0464913132600486,0.6231476673856378,0.1528005202374061,0.19057604845147574,0.08908477499062427,0.1775973097132919,0.23423445492517198,0.13541069465736652,0.1547928213598624,0.25085275873425417,0.19618997784192516,0.2931619336741278,0.0038353772251866498,0.0894981264443686,0.21745869502046844,0.2139579227041395,0.3282199378591031,0.6065902847331017,0.18174926723986573,0.019751401983739914,0.19691756134852764,0.10272434826515561,0.19881971961462594,0.16061907984840212,0.25454422111993225,0.8585692793130875,0.3722604338545352,0.17102535499725488,0.048393252664482106,0.03270624161249809,0.05089016788770092,0.21125785046024245,0.15310074779319646,0.1883344299276359,0.06015716357796915,0.25660540931130527,0.003544954800798166,0.013455058334727692,0.15426042230683376,0.02134214544434339,0.20905573956952136,0.005919015775468472,0.07901831713094774,0.32727000757586205,0.17370627510445047,0.15598956457688468,0.04707624528600715,0.009993313938025479,0.005175173926545511,0.15191363039866698,0.0007600009090786603,0.06512514624409958,0.06584730435315576,0.2160963272908702,0.1565073418026941,0.0918736277671996,0.0022121882866485503,0.14483108212880322,0.039857424186266116,0.017799170866965114,0.39745366413262667,0.05817488863613103,0.04461396009812545,0.11955569415295031,0.2991809574823492,0.21527445642277593,0.08936240281035167,0.02049302365412585,0.21969061370191412,0.19226822808671074,0.005374938547902252,0.23070994767840602,0.5795104429125786,0.11403988016536452,0.0627654803382711,0.055742797092534574,0.15094680641777813,0.033905470856527835,0.1962029553505289,0.12061257214509169,0.32859094016112067,0.6945984605699778,0.03911529958713797,0.1445034174394095,0.29915729264030233,0.06391154985129786,0.30956823041196907,0.7145403996109962,0.7436543512158096,0.2636596407173783,0.0821016207555658,0.2614993410534225,0.10905527942199099,0.06345095250071606,0.014356853397075015,0.14927431161049748,0.20810627845639826,0.7047137119807303,0.04712724554701705,0.19238252885406834,0.05888128571405103,0.03157475312247013,0.18158873261199912,0.2376286299113417,0.21822810845333152,0.007955077329825075,0.24136155538582216,0.16056444001151246,0.23082953673142192,0.22420362345999933,0.011096219805040136,0.002600819130641669,0.045446356332831776,0.1960064622107893,0.022879384471394783,0.1942674607489607,0.190944520800258,0.04717687516801305,0.21534765139222142,0.029703851439990023,0.3455145365151111,0.3732571039145114,0.33248050634801984,0.001297813572818961,0.017616849218029473,0.09080765856651848,0.11681799986217808,0.23207272316267336,0.0059360929850526736,0.11354126246747584,0.11153096810448913,0.17136775169637983,0.02250480966540634,0.5782270208001137,0.6590243186801672,0.04981418058014237,0.23416156461462376,0.23078968490494844,0.011987422609308815,0.029511348735468335,0.10343014425598082,0.11676117454635458,0.17291130259400228,0.23506202187854794,0.44260197028052056,0.16835301299579436,0.028419869011127,0.05043354164808982,0.1457078382378185,0.10479112399687548,0.2565945786034529,0.026255588745698305,0.2931836628122255,0.325462874781806,0.307578486186685,0.09485506486319292,0.09866683560539967,0.0561247622754308,0.5263359131058678,0.15940656419843433,0.6891818367876112,0.10005927059683017,0.260436756807394,0.29411856746264675,0.18362537607390547,0.1633119408940047,0.19370217347750435,0.24487730984401418,0.04595883027961986,0.35859544144477695,0.7546493038535118,0.012693503280388516,0.09896804279316737,0.29611551761990995,0.047881278413115055,0.2199510788195766,0.049306194465316325,0.17260068148431174,0.03540368717949603,0.22319609709666108,0.13420811629841864,0.280190450954251,0.16403671478929024,0.18850011890390306,0.19212051230715585,0.024066552163276328,0.17679732866872655,0.1772444750660327,0.1612103535335336,0.11281153963969713,0.025048139573755172,0.2323457581306423,0.15805850278411523,0.007616057569975925,0.042388759202822236,0.02596768226976561,0.0022403699258575,0.5911075845360756,0.19876035957668134,0.058970554458937806,0.13753004244063044,0.033833814715897845,0.11757634940229875,0.32842025277204806,0.1918219557392149,0.1896038645536464,0.04811227065511045,0.5441165026277304,0.1715207546949386,0.0313846462522633,0.037160103369387756,0.3152373232878744,0.19653438372370144,0.11569792680529639,0.14450254425537423,0.14283396615792296,0.6884743254631758,0.006075424631489988,0.029478968076304537,0.06283722165971989,0.09889805523380345,0.2541471616714261,0.13845401275102628,0.07532450752185935,0.09123657766031101,0.21368782839999761,0.26724584435578436,0.005184105620628522,0.3640866996720433,0.18555607782036532,0.041052867687540066,0.07418643147097725,0.1121792370749972,0.013057384715921206,0.6513392962515354,0.1978132037911564,0.013696103356778549,0.21357510642670263,0.14835705159930512,0.3614832509701955,0.05325692228507247,0.378848858497804,0.15268781745908197,0.0012816971393476307,0.5239068922237493,0.1945829695910106,0.025098734200582833,0.0955838193185627,0.2655997356832813,0.20889712589269036,0.029233289076728383,0.13724698468740823,0.15240302511073978,0.14619192586627602,0.022688256431138074,0.24389206466730684,0.010242065167403726,0.07768444565226672,0.029378294784692047,0.024852801827364573
Alx3,0.21529866289347402,0.22011921508237714,0.005618500632408525,0.18003402607428143,0.020076871014111906,0.0011014773576682791,0.028969191908117854,0.439948931314575,0.0023351508879727416,0.0114682678831741,0.2747501637786626,0.6830926458351314,0.2510300469584763,0.011499925743919424,0.0007416416468686066,0.06790014449506993,0.21039988292613995,0.027378051279811126,0.45874598529189825,0.2511755967716453,0.26618807401973754,0.2232435127953067,0.00015491983594981517,0.03687118407106023,0.27779162442311645,0.6561536587541923,0.003103642713540429,0.00286637013414285,0.04035391549882661,0.0015281872685477431,0.14315647399052975,0.2193091297522187,0.5333167314529419,0.0046241098243626,0.49762951385491755,0.46273482199285354,0.20562955999048427,0.0038594854704569245,0.0051248229652571635,0.0335393214045325,0.2654046888637822,0.5951511338353157,0.00064235366153295,0.0050992449978366,0.6396777480840683,0.2507259586074042,0.00036469305268833647,0.004551091369648897,0.2540114419022075,0.22374248644337055,0.025107667606789574,0.1745818381023127,0.016561309690587202,0.14651418515131803,0.003397009556749689,0.23719865456223485,0.41985726635903114,0.482853771187365,0.11326385731808836,0.08242098003393035,0.27166227565419376,0.25788816431304434,0.08044337341561907,0.19782874046359206,0.44471774488920346,0.0955784282414242,0.646130159497261,0.027959664177615126,0.23440129857044661,0.24982363346498454,0.21647789655253288,0.6472608521580696,0.2423276309855282,0.14541489370458288,0.30570275344689435,0.023179090057965326,0.6224294770509005,0.2749215306102996,0.7866060920059681,0.06003805715590707,0.012706994620202732,0.053687839176291136,0.13643127464456478,0.0029379570696618997,0.05712631678579779,0.2610851097269915,0.24742541314844854,0.53812076151371,0.5170288151130079,0.1678483017749385,0.2365616830065846,0.3024026903440244,0.07278003939427433,0.011714909225702251,7.137983251935125e-05,3.6395401536985844e-05,0.2523819077759981,0.11502521112561219,0.4082521024038215,0.2237093526346143,0.12496072554858981,0.2602043473161757,0.000846626484417325,0.00496912968148419,0.007273934239947245,0.00028214821389834963,0.6477834989782423,0.4983812545542605,0.006276891799643575,0.08281497005373233,0.22591845132410524,0.00110744177800365,0.08373496466265348,0.08323210838716474,0.02622643997892735,0.00820475697400975,0.4093772363643211,0.0016539055257851105,0.08724726876243942,0.006794347020331749,0.0883455136790871,0.012284100055694549,0.016641209264434974,0.24723408672434738,0.2742301085963845,0.47493147396016866,0.36541975056752557,0.006464329392656489,0.21757007247651922,0.03234482533298425,0.0117269151669461,0.0397611442022025,0.0347598214866593,0.24460657475782452,0.49793136562220747,0.06736463773995632,0.5419758539646864,0.14341084123589096,0.3000438404269516,0.008127653842109322,0.00013147169268987933,0.24216105831146703,0.11694595776498311,0.07639652257785194,0.26315666385926306,0.10493571846745905,0.16314154374413184,0.1887476686388254,0.05381379113532598,0.3090599826537072,0.47810135586769326,0.6880807690322399,0.07249703587149266,0.22998330014524976,0.7354807867923228,0.0034968688707124095,0.08301861281506714,0.6529669463634491,0.2440115429199068,0.00014483239920075767,0.13212108213338067,0.002225635529612125,0.0034422104363329253,0.038257048057857845,0.21648614481091497,0.9021297544240952,0.011609762892476224,0.0005623986461102874,0.24281476150605383,0.0018127953652253657,0.005836661002945202,0.7959630712866783,0.018957152671646275,0.0016040572372730249,0.00583274386008265,0.2501608841430425,0.2698504710569977,0.00019213133236914903,0.2270952347535058,0.33081874903291464,0.04572763561736787,0.5059239453403279,0.14140211220365015,0.2711650594137609,0.03222511948416692,0.11364946063986281,0.09059648244874549,0.21618377766571933,0.1481938436627388,0.14447443034441676,0.1430486386925622,0.03604857315076513,0.10320822941139336,0.02380195976002135,0.2506839429915999,0.023249961467627124,0.008738095872104125,0.00035500508420225,0.28316029173589635,0.0004527309411699317,0.01528140122536565,0.225035594903602,0.0045012999253230745,0.05911221745191135,0.06208868231624359,8.711955450734818e-05,0.028979354213333856,0.23210213880520303,0.22200388647615907,0.7935070618987083,0.0017380723365931247,0.00416005390889036,0.041743013309314826,0.19289405638846796,0.04688962840009475,0.21509949490427968,0.24921361914948645,0.23762935097329319,0.19090273976325986,0.030262947955634376,0.14699735562317068,0.03804434483754445,0.2514127157337498,0.24634203407913446,0.04172393484623168,0.008712355405009456,0.32704671507235616,0.09095040760166737,0.4303268266376108,0.0011896067298948249,0.009062514319339224,0.3501238574972376,0.12644358168472533,0.40469025005586445,0.6035992472316138,0.007149673416279225,0.0001293957639063546,0.14479379937984044,0.014306321472758997,0.002939785447608743,0.2527522481977939,0.25064769261010156,0.37943290174007416,0.45564371836371714,0.2449535219930112,0.007420989706474743,0.002216244732210235,0.026339466945501024,0.01599431008798995,0.25992966055923716,0.18421833589673042,0.011133558022265774,0.009214205667376475,0.00015032544328616787,0.001995077260517034,0.2009096816182136,0.0008934832099498353,0.16101506227278145,0.0006260485187325817,0.0040514363193864195,0.4341956162825227,0.0020800116762984,0.029616477200761375,0.20594324404373762,2.999811886184034e-05,0.00164386564574665,0.00215394128463225,0.17040572457921144,0.10517784129478966,0.00033658195752647496,0.2862574588507414,0.24348676098452413,0.29044089373201126,0.0012983002061445884,0.03410758927930146,0.005528443638468125,0.00197713595116505,0.45645212009549135,0.09531458727724379,0.0041495850221053635,0.00320076046045865,0.05305368461267788,0.3675823094090447,0.0023862898951847226,0.0005861569002263375,0.1012508800558862,0.22530450551232659,0.0020877771894447,0.2683282395009882,0.9082375913858414,0.00985714790294875,0.011778410766055425,0.18363699037581682,0.03388382680714125,0.0075717426042061055,0.0006910870641263075,0.01060468390642195,0.21468710768385782,0.5526547362096608,0.2341013494879007,0.14116471703164277,0.09924710541963576,0.006032620994574229,0.1472834206651896,0.6178090963512659,0.836641401052475,0.011320993420667901,0.023081788327544876,0.05602148999605553,0.001215022653980191,0.1159351813839748,0.0029248241108916703,0.27845820190850634,0.22530495905084533,0.7322273132158443,0.022496973688248524,0.007410813705064275,0.03947060993232295,0.0001655250643892662,0.12029611330945043,0.14449030267860505,0.1886138034169562,0.07831233218894336,0.26207770770179195,0.018612509360536898,0.17212855281497494,0.08401787244156363,0.0009668709535617,0.0016003452054746815,0.0026221423031529,0.14017709530889982,0.011803482688264885,0.10736185219138855,0.375659838784486,0.008549365732051204,0.09871240844950077,0.11585670523345468,0.335851980606094,0.24771571625024078,0.05653885216452175,0.0006559365101565757,0.009777746279723875,0.0004697952135756568,0.2511885942876688,0.31100891332607716,0.24470502095482513,0.0020259309929144525,0.06194480310659852,0.13904751255176956,0.0019060929334954752,0.5754000321030617,0.4989761519245804,0.027002515445928976,0.26294847065582866,0.0974425229724147,0.00412455205514555,0.0019493264262564,0.0010211742755927172,0.02171270431426815,0.21081165946088729,0.2119287308305502,0.24758187681436541,0.016318720940034778,1.4816460922162378e-05,0.25021206913515925,0.03565792244583576,0.027837816227872722,0.2559312644318652,0.00780316216332715,0.12615013867616648,0.06908511510118838,0.288186889141798,0.24627135551008902,0.027930716431001146,0.07030804886016992,0.4887988323885111,0.29597062570974225,0.5806502290070057,0.2558785546571016,0.16271625272929663,0.12526581571728454,0.1677882306248648,0.0062844060994393484,0.20380898565053937,0.1287462632171809,0.020653346291936686,0.35529834032058716,0.7059075906872749,0.003102245232184925,0.0020271291998739025,0.022328492417727747,0.2501168794406112,0.23382549727102736,0.04408251962740902,0.1825497584814002,0.0001243576471097022,0.028680680785328122,0.10903600260730781,0.3292386855464428,0.13734913937514645,0.25103956589009613,0.28138807415962214,0.0004357563302619,0.10719204688211899,0.35668325751043994,0.0292818863817956,0.24113648202194324,0.0043374380366003416,0.26637813927516163,0.1967695719795301,0.2507206804584712,0.022709224849677325,0.0019640299433376,0.0032718048314563496,0.5069001135416329,0.12971905168524242,0.22188208534498693,0.008007340820768111,0.0005116285044124247,0.011948110493904082,0.2614690687041729,0.0233801569556817,0.0156137295707594,0.15652758954092857,0.8172262459993362,0.22074727201834318,0.2659887582994997,0.022085394810346746,0.23675944237038493,0.22868861627375736,0.1621773740189382,0.002329800536244853,0.19283739104866976,0.3265714884037152,0.00025740715773278335,0.017500547023018925,0.1485174838453531,0.21327720134286204,0.26980720460414886,0.0159018567501334,0.22885689800045841,0.2679755662538809,0.08082660424406637,0.13639822555705905,0.00047367221850432505,0.25106420548399905,0.1863335790112614,0.25051852094475174,0.001253855436914335,0.014793828333495148,0.005952572444982678,0.7014642562717199,0.12199965864419936,0.03926231921650465,0.26251211445085687,0.0098387794459995,0.23214862984605134,0.019150779931806,0.2924623033031821,0.2132504957335186,0.0015734304761280751,0.4703794598672175,0.010065486858365976,0.0072609871858730505,0.08108657319098704,0.05062036196613915,0.4222816685214638,0.0087728909857105,0.01287552370922635,0.01777069795974738,0.0019348793443895924,0.0071662388872937,0.2432733285822905,0.16197542888403402,0.1585604678257368,0.003831076290225575,0.0010103967742906698
