,1700017b05rik,a2m,actn1,adora2b,agtrap,aimp2,ak2,aldh1a2,alpl,alx1,alx3,alx4,amot,anxa7,ap3s1,apln,aplnr,apoe,arg1,arl4c,arl4d,asb4,atad3a,atic,axin2,bambi,bcat1,bcat2,bex1,bex4,bgn,bmp4,bmpr1b,bst2,cachd1,cadm1,cald1,calm1,car14,ccl6,ccnd1,ccnd2,ccnd3,ccnjl,cd248,cd24a,cd63,cdc14b,cdc42ep5,cdh1,cdh11,cdh2,cdk6,cdkn1a,cdkn1c,cdx1,cdx2,cdx4,cfc1,chchd10,chd3,chst7,cited1,cited2,cldn6,cldn7,clmp,cmtm8,cnn2,col18a1,col23a1,col26a1,col3a1,col4a1,col9a1,colec12,cped1,crabp1,crabp2,crb3,crip2,crym,csn3,csrp2,cst3,cxcl12,cxxc5,cyp26a1,cyth3,dact3,dchs1,ddit4,ddr2,ddx31,ddx56,desi1,dhrs3,dixdc1,dkk1,dlc1,dll1,dll3,dnmt3a,dnmt3b,dst,dusp12,dusp4,dusp6,dusp7,dusp9,ebf3,eef1d,eef2k,efna1,efna3,eif4ebp1,emb,emg1,emilin1,eml3,eomes,epb41l3,epcam,epha1,epha2,epha4,epha5,eras,ets2,etv2,etv4,eva1b,evx1,ezr,fabp5,fam43a,farp1,fbln5,fbn2,fdft1,fdps,fgf17,fgf3,fgf5,fgf8,fgfbp3,fhl3,fli1,flnc,flrt2,fn1,foxc1,foxc2,foxf1,foxp1,fpgs,frmd6,frzb,fst,fstl1,fzd10,fzd2,gas1,gata4,gata6,gbx2,gcat,gclm,gldc,gnai2,gng3,gpc3,grb7,greb1,greb1l,grsf1,gsc,gusb,hand1,hapln1,hdac7,hes1,hes3,hes7,hmces,hmga2,hmgcs1,hopx,hoxa9,hoxb8,hoxb9,hoxc8,hoxd9,hspa9,id1,id2,id3,idi1,ifitm1,ifrd2,igdcc3,igf2,igfbp2,igfbp4,il11ra1,impdh1,ina,irx5,itga8,itga9,itgb5,itm2c,jpt1,kcnk1,kctd1,kdr,krt18,krt8,l1td1,lamc1,lamp5,laptm4b,lef1,lefty2,lfng,lhpp,lhx1,lima1,limch1,lin28a,lin28b,lix1,lmo1,lmo2,lrig3,lrp1,lrrc58,lum,maged1,maged2,map1b,meis2,meox1,mesp1,mesp2,mest,mettl13,mfap2,mfap4,mgst1,mixl1,mkrn1,mmp2,mogat2,mpc2,mrc2,mrpl12,mrpl34,mrps34,mrps6,msgn1,msmo1,msx1,msx2,mthfd1,mthfd2,myc,myl12b,myl7,myo1b,nanog,nav2,ncam1,ncl,nefl,net1,nhp2,nid1,nin,nipsnap1,nkd1,nkd2,nkx1-2,nme1,nol9,nolc1,notch1,npm3,nrarp,nrp1,obsl1,odc1,osr1,otx2,pabpc1,pacsin2,pbx1,pcdh18,pcdh19,pcdh7,pcdh8,pcolce,pcsk1n,pde4a,pdgfra,pdgfrb,pdlim4,pdzd4,peg3,pgm2,phc1,phgdh,phlda1,phlda2,phldb2,pid1,pim1,pim2,pitrm1,plagl1,plcb1,plvap,pmaip1,pmp22,polg,polr2e,pou3f1,pou5f1,ppan,ppfibp1,ppfibp2,ppib,ppic,prdm6,prdx6,prex2,prickle1,prrx1,prrx2,prtg,psmg1,psors1c2,ptgis,ptk7,ptn,pus7,pwp2,rab25,rab3il1,rai14,rarb,rarg,rasgrp2,rasgrp3,rbms1,rbp1,rbpms2,reep5,rhod,rhoj,rin2,rnf213,rrm2,rrp8,rspo3,ruvbl1,ruvbl2,s100a10,s100a11,s100a6,s1pr2,s1pr3,sall3,sall4,sct,sdc1,sema3e,sema5a,sema6a,serpinf1,serpinh1,sertad4,sfrp2,sh2d3c,sh3bp5,shc1,six1,six2,slc1a5,slc25a22,slc25a4,slc2a1,slc38a4,slc6a6,slc7a3,slc7a5,smad7,smc6,smoc1,smpdl3b,snai1,snai2,snrpn,sox2,sox3,sox4,sp5,sparc,spint2,spred2,spry4,sqle,srm,ssbp3,st6galnac4,stambpl1,stmn2,sulf2,syce2,syt11,t,taf4b,tax1bp3,tbx2,tbx3,tbx6,tcea3,tceal8,tcf15,tcf7l1,tcf7l2,tenm4,tmem119,tmem200b,tmem47,tmem88,tnfaip6,tnfrsf19,tns1,top2a,tpd52,tpm1,tpm4,traf3ip2,traf4,trh,tril,tspan13,tuba1a,tubb2b,tubb4b,twist1,uap1l1,ubl4b,uchl1,upp1,vasn,vcam1,vegfc,vim,wdr74,wdr75,wfdc2,wls,wnt2,wnt3,wnt3a,wnt5a,wnt5b,xpo5,ypel3,zfp36l2,zfp503,zic2,zic3,zic5,znhit6
alx1,0.00513228727504611,0.006268901750445366,0.0008758181356824934,0.007479045074433088,0.0036683937069028616,0.000261343753663823,9.136556764133275e-05,0.010693716816604137,0.0010951687581837177,0.16133025288581848,0.15483605861663818,0.3694215714931488,0.009771900251507759,0.00667551439255476,0.0004526943666860461,0.0015534067060798407,0.011235981248319149,0.0008524464210495353,0.027651937678456306,0.0018448171904310584,0.013477198779582977,0.009993133135139942,0.0010745227336883545,0.00013595412019640207,0.09659043699502945,0.1396610289812088,0.001889214850962162,0.0018743424443528056,0.0006515575805678964,0.0009395942324772477,0.012318694032728672,0.014635763131082058,0.01286198478192091,0.001722651650197804,0.37651148438453674,0.35174795985221863,0.002112630056217313,0.0005619472358375788,0.0001803410123102367,0.006055639125406742,0.00023281932226382196,0.9261364936828613,0.0009471456287428737,0.0008354667224921286,0.37329909205436707,0.0001549206062918529,0.0012952929828315973,0.011345244944095612,0.0025570346042513847,0.0026489468291401863,0.004570838529616594,0.0018274227622896433,0.005742604844272137,0.0028444526251405478,0.0012295322958379984,0.0011583544546738267,0.0020357330795377493,0.03734589368104935,0.0030732215382158756,0.0070596057921648026,0.003989582881331444,0.008041688241064548,0.00631536403670907,0.0007487361435778439,0.005560427438467741,0.006791642867028713,0.12157335132360458,0.0010328399948775768,0.0026387309189885855,0.00032096647191792727,0.3332202136516571,0.4503413736820221,0.08186111599206924,0.005971390753984451,0.01842578500509262,0.011328804306685925,0.3886388838291168,0.0012942799367010593,0.936127245426178,0.001504730898886919,0.0018596256850287318,0.0052876826375722885,0.00625142315402627,0.0009595805895514786,0.0002854126214515418,0.0023258342407643795,0.0022828117944300175,0.47266069054603577,0.07035036385059357,0.22972145676612854,0.010615557432174683,0.0022223079577088356,0.24498511850833893,0.0053091272711753845,0.0009555543656460941,0.001199503312818706,0.006627744063735008,0.018137997016310692,0.0030153091065585613,0.010679944418370724,0.019067561253905296,0.004275049082934856,0.0005484086577780545,0.0002045336295850575,0.000772399827837944,0.0005779835046269,0.6273131370544434,0.11494734138250351,0.0018639278132468462,0.004779484588652849,0.007282052654772997,4.734332469524816e-05,0.006439273711293936,0.007563963998109102,0.006809556391090155,0.00023911779862828553,0.0002129021449945867,0.0002586453047115356,0.015588578768074512,0.005329517647624016,0.001552838133648038,0.006676652934402227,0.0028249395545572042,0.0008153396192938089,0.0017017816426232457,0.7169586420059204,0.01924244686961174,0.0011771393474191427,0.007809113245457411,0.004379484802484512,0.002838793909177184,0.00483514741063118,0.003819915698841214,0.00013278782716952264,0.8741394877433777,0.0039522224105894566,0.22117173671722412,0.24862955510616302,0.019267361611127853,0.00036575767444446683,0.00035626249155029655,0.0004892131546512246,0.008662453852593899,0.0019086364191025496,0.0020917134825140238,0.0012484571198001504,0.027037447318434715,0.31981486082077026,0.019337758421897888,0.28234246373176575,0.0010497445473447442,0.8599733114242554,0.006332170218229294,0.009665047749876976,0.16368721425533295,0.0006830680067650974,0.020309900864958763,0.2909340560436249,0.0009166013333015144,0.0005493752541951835,0.0006512682302854955,0.00233444944024086,0.011967005208134651,0.015229620970785618,0.01344805397093296,0.18953004479408264,0.0008676129509694874,0.00026003591483458877,0.0010355582926422358,0.0005306791863404214,0.0009464198374189436,0.9268598556518555,0.0012424209853634238,0.001746885827742517,0.006666167639195919,0.0017408054554834962,0.026362059637904167,0.0014744356740266085,0.0068168481811881065,0.00832263845950365,0.016195135191082954,0.1448807418346405,0.0004766149213537574,0.005340524483472109,0.0010421611368656158,0.000604923814535141,0.0010279043344780803,0.020127762109041214,0.015203134156763554,0.006529631558805704,0.0006104599451646209,0.006649085320532322,0.009784277528524399,0.00028791578370146453,0.0012951177777722478,0.002574032172560692,0.001032726839184761,0.0020358350593596697,0.0020261092577129602,0.00043944604112766683,0.0021812173072248697,0.0022066577803343534,0.0005538875120691955,0.003632407635450363,0.012938120402395725,0.0009770343312993646,0.002468020422384143,0.013359734788537025,0.011919153854250908,0.45057499408721924,0.005115141626447439,0.0019930540584027767,0.0052212621085345745,0.0012645104434341192,0.01698819175362587,0.028963861986994743,0.0013235328951850533,0.0022387164644896984,0.19575314223766327,0.006120326928794384,0.2167702317237854,0.0033903277944773436,0.0006738661322742701,0.026419276371598244,0.008488131687045097,0.0010911405552178621,0.011845587752759457,0.0035519609227776527,0.008166260085999966,0.0005833135219290853,0.000848155003041029,0.00044837649329565465,0.024426566436886787,0.01653214544057846,0.46507883071899414,0.0065959300845861435,0.0026158515829592943,0.21913273632526398,0.00502346595749259,0.0013326857006177306,0.0006930503295734525,0.003012394765391946,0.05789662525057793,0.0069015235640108585,0.012628634460270405,0.0004062401130795479,0.0019198806257918477,0.000716581242159009,0.027433110401034355,0.00020784443768206984,0.010562018491327763,0.00030818377854302526,0.003496079705655575,0.0005473947385326028,0.003695499850437045,0.008577074855566025,0.00024306548584718257,0.001525991945527494,0.00022270814224611968,0.00043068474042229354,0.0081211281940341,0.0007547346176579595,0.006556629203259945,0.008354604244232178,0.003074559848755598,0.0005949671030975878,0.004639916121959686,0.00022846876527182758,0.006895532365888357,0.0011628296924754977,0.002779855392873287,0.0015042866580188274,0.006588679272681475,0.004252112936228514,0.002495521679520607,0.0012222822988405824,0.0010372521355748177,0.18299400806427002,0.008363486267626286,0.0004689903580583632,0.0027074969839304686,0.01657688431441784,0.0013220481341704726,2.956270327558741e-05,0.0016365849878638983,0.0002418068761471659,0.03668375313282013,0.00029345983057282865,0.007244867738336325,0.38642263412475586,0.006531592924147844,0.004352497402578592,0.022292234003543854,0.001715726568363607,0.0001024412049446255,0.001219692174345255,0.0018474310636520386,0.004972120281308889,0.7306565046310425,0.023293672129511833,0.01526057068258524,0.01743488758802414,0.0022527987603098154,0.003292353358119726,0.3270207941532135,0.547129213809967,0.010441006161272526,0.002601935062557459,0.021888097748160362,0.0012723160907626152,0.0013876158045604825,0.00023320832406170666,0.008821742609143257,0.0020491573959589005,0.757186233997345,0.003212640294805169,0.0031879262533038855,0.0028984711971133947,0.000499752932228148,0.006203111261129379,0.0064890445210039616,0.0027898068074136972,0.0008167295600287616,0.0028331868816167116,0.007517650723457336,0.00024549890076741576,0.002432311186566949,0.00011164340685354546,0.00017582636792212725,0.005072607193142176,0.2776307165622711,0.0003826990141533315,0.004626269452273846,0.03332851082086563,4.7757101128809154e-05,0.024993998929858208,0.005216299090534449,0.09432805329561234,0.01718876324594021,0.004517188761383295,0.0005457191145978868,0.0014517875388264656,0.0007891764980740845,0.0017201041337102652,0.0005176986451260746,0.0009835491655394435,0.0010928903939202428,0.0017461483366787434,0.27852529287338257,0.00306165823712945,0.4008038341999054,0.5621368885040283,0.004630913492292166,0.015011023730039597,0.000821783090941608,0.0013105826219543815,0.0018242648802697659,0.005922483745962381,0.002205217955633998,0.009092290885746479,0.008204507641494274,0.012997456826269627,0.00028186471899971366,0.000930390611756593,0.012425201013684273,0.00017254933482035995,0.0001582914119353518,0.002423576544970274,0.004416285082697868,0.020583122968673706,0.012919116765260696,0.22357682883739471,0.0076263658702373505,0.00021818713867105544,0.016284624114632607,0.2679356038570404,0.0007709786877967417,0.06140828877687454,0.0016332942759618163,0.08005493134260178,0.005211701150983572,0.006552893668413162,0.00017562363063916564,0.008621985092759132,0.02024553343653679,0.0010427694069221616,0.24905095994472504,0.44443294405937195,0.0007214128854684532,0.0008827438578009605,0.0008989983471110463,0.0005251722177490592,0.002674858784303069,0.0016071583377197385,0.0020781513303518295,0.0007345658959820867,0.004087799694389105,0.00014465601998381317,0.009099497459828854,0.002486345125362277,0.006739803124219179,0.009944368153810501,0.001913262065500021,0.0009838303085416555,0.00031270258477889,0.0005638747243210673,0.004308562725782394,0.000849330157507211,0.0006659510545432568,0.004997828975319862,0.00538260443136096,0.0008530334453098476,0.000853854464367032,0.0003548236272763461,0.731147050857544,0.006800210103392601,0.0007486091344617307,0.0017242210451513529,0.0005513920914381742,0.00103614735417068,0.0010798588627949357,0.01881476677954197,0.002462632255628705,0.2534524202346802,0.048901140689849854,0.03235892951488495,0.0013073375448584557,0.0003002852026838809,0.0031562545336782932,0.004099878948181868,0.006607465911656618,0.004441563505679369,0.015214504674077034,0.22978730499744415,0.002304538618773222,0.0020379547495394945,0.26778265833854675,0.0011968828039243817,0.24983640015125275,0.00029601636924780905,0.0005241852486506104,0.00033957554842345417,0.005624445620924234,0.00634989095851779,0.0013751606456935406,0.004054337739944458,0.008217096328735352,0.0008507115417160094,0.00017921326798386872,0.004312312230467796,0.000231111902394332,0.3316275179386139,0.014366493560373783,0.19946150481700897,0.00031004362972453237,0.009968452155590057,0.01434897631406784,0.2761537730693817,0.010273938998579979,0.0013475483283400536,0.00027394486824050546,0.360150545835495,0.0016087681287899613,0.0016513640293851495,0.014114788733422756,0.011946950107812881,0.0009373199427500367,0.010113751515746117,0.0036472862120717764,0.0009145177900791168,0.0007572669419459999,0.0032921219244599342,0.00052356329979375,0.0008795072790235281,0.002961409278213978,0.001083859708160162,0.0030916931573301554
alx3,0.0034176490735262632,0.005245654843747616,0.000840325781609863,0.006011106539517641,0.004175166133791208,0.0002602045424282551,7.949436258058995e-05,0.008505281060934067,0.0009062436292879283,0.12661877274513245,0.11752384901046753,0.2437281459569931,0.006506173871457577,0.005698953755199909,0.00042554509127512574,0.0016762064769864082,0.012152859009802341,0.0006860991707071662,0.02099979668855667,0.001828384934924543,0.015145273879170418,0.0065313358791172504,0.0008501624688506126,0.0001424687943654135,0.05005071684718132,0.062038443982601166,0.0015024901367723942,0.0015004506567493081,0.00070854282239452,0.0009326247964054346,0.009490158408880234,0.011363573372364044,0.008345228619873524,0.0016203970881178975,0.18313759565353394,0.15461887419223785,0.0017109831096604466,0.0005788289126940072,0.00019028644601348788,0.005036409944295883,0.00023467668506782502,0.7870008945465088,0.0008855137275531888,0.0006899264990352094,0.2625375986099243,0.00016853217675816268,0.0011322001228109002,0.00946852844208479,0.002437024610117078,0.0026476294733583927,0.00372064090333879,0.0012468327768146992,0.0058617726899683475,0.003046732395887375,0.001204483094625175,0.0010945486137643456,0.002137425821274519,0.031168818473815918,0.003188678063452244,0.006775842048227787,0.0030503543093800545,0.00934441015124321,0.005328016355633736,0.0008328564581461251,0.006189454812556505,0.006957642268389463,0.049615051597356796,0.001039360067807138,0.0016936927568167448,0.0003131497651338577,0.2840043306350708,0.3351593315601349,0.07264666259288788,0.004543106537312269,0.0127634946256876,0.009333915077149868,0.2962661683559418,0.0009200557833537459,0.8437292575836182,0.0015386693412438035,0.0015509334625676274,0.004295914899557829,0.005366988014429808,0.0008165482431650162,0.00028033441049046814,0.0023493804037570953,0.0018211484421044588,0.3087635338306427,0.032630421221256256,0.17594099044799805,0.008144045248627663,0.002264266135171056,0.19820357859134674,0.004490036051720381,0.0008497344679199159,0.0010240146657451987,0.005591510329395533,0.01307408232241869,0.003351866500452161,0.009195839986205101,0.01067175529897213,0.0037737174425274134,0.0004943989333696663,0.0001807281660148874,0.0007511803414672613,0.0005366269033402205,0.2705686390399933,0.049781475216150284,0.0016802441095933318,0.004220510832965374,0.006007905583828688,4.77568682981655e-05,0.004691035021096468,0.0061959195882081985,0.007665287237614393,0.00023178472474683076,0.00020431415759958327,0.00021831072808708996,0.010754239745438099,0.0036226147785782814,0.0015837062383070588,0.0072678267024457455,0.003078809939324856,0.0008842246606945992,0.0017457803478464484,0.37493324279785156,0.017745213583111763,0.0011996746761724353,0.005401200149208307,0.004405453335493803,0.0027025688905268908,0.0050141033716499805,0.0029841919895261526,0.00012318813242018223,0.799856424331665,0.003867626888677478,0.06735832244157791,0.17828315496444702,0.012679249979555607,0.0003718332445714623,0.0003265459672547877,0.0004887787508778274,0.00977991335093975,0.001989309908822179,0.0023426085244864225,0.0011972032953053713,0.0236024372279644,0.26469123363494873,0.01425466500222683,0.22714316844940186,0.0006935442797839642,0.7516064047813416,0.004261164925992489,0.007394168991595507,0.0728863850235939,0.0007192278862930834,0.013985020108520985,0.17638497054576874,0.0009330235770903528,0.0004031419230159372,0.00066232995595783,0.001841357327066362,0.01215115375816822,0.013734612613916397,0.012891454622149467,0.0775560587644577,0.0007955369655974209,0.0002639039885252714,0.0009559071622788906,0.0005936062661930919,0.000944150669965893,0.7942101955413818,0.001267463550902903,0.001408606767654419,0.005388558376580477,0.0015370065812021494,0.02827244997024536,0.0012592131970450282,0.005289516411721706,0.006393510848283768,0.0107162706553936,0.08119000494480133,0.0005660396418534219,0.0039035994559526443,0.0009339635726064444,0.0007135943160392344,0.0009583525825291872,0.015889398753643036,0.013192344456911087,0.006072022952139378,0.0006443408201448619,0.006412222050130367,0.007977142930030823,0.00024021079298108816,0.0011155790416523814,0.0019863652996718884,0.0008564855670556426,0.00183926394674927,0.0013817501021549106,0.0003554736904334277,0.001747163594700396,0.0020491748582571745,0.0006451814551837742,0.0030281804502010345,0.008537385612726212,0.0010014156578108668,0.0024773203767836094,0.014798819087445736,0.00875757820904255,0.34049826860427856,0.004098515957593918,0.0017519370885565877,0.005172655917704105,0.001304823555983603,0.010750415734946728,0.030988845974206924,0.0012200583005324006,0.002268859650939703,0.11819356679916382,0.005026861093938351,0.15754157304763794,0.002555533079430461,0.0006958114681765437,0.027465175837278366,0.0083696898072958,0.0008172527304850519,0.013103771023452282,0.003084734547883272,0.0067895203828811646,0.0005508189788088202,0.0007262341678142548,0.0004909235867671669,0.02449287846684456,0.01078078243881464,0.206663578748703,0.00441367644816637,0.002158885356038809,0.16684287786483765,0.005241819191724062,0.001093622064217925,0.0006643770029768348,0.002237630309537053,0.030315358191728592,0.006680524442344904,0.011885394342243671,0.00033153514959849417,0.0017866637790575624,0.0005574665265157819,0.01892470195889473,0.00019960042845923454,0.012106360867619514,0.0003022650780621916,0.00269576464779675,0.0005837070057168603,0.004044585395604372,0.0061311437748372555,0.0002387756248936057,0.0013616839423775673,0.00020205216424074024,0.0004503091622609645,0.006293035577982664,0.0006604521768167615,0.006415266543626785,0.006431069690734148,0.0025238285306841135,0.0004811624239664525,0.003630006220191717,0.00022264569997787476,0.007530729286372662,0.0010009320685639977,0.003186793066561222,0.0016290528001263738,0.004958914592862129,0.003866286017000675,0.0024811800103634596,0.0011420681839808822,0.001012078719213605,0.15466132760047913,0.00661151809617877,0.000369372486602515,0.0020221080631017685,0.010936146602034569,0.0012312345206737518,3.006149927387014e-05,0.0013501940993592143,0.00024408382887486368,0.018644768744707108,0.00031583080999553204,0.004978805780410767,0.16718265414237976,0.0045511964708566666,0.004809448961168528,0.01745445281267166,0.001624795258976519,9.32708935579285e-05,0.001217902172356844,0.001565133105032146,0.003562949365004897,0.3907727003097534,0.02511906810104847,0.016970563679933548,0.012949391268193722,0.0023036671336740255,0.0032326504588127136,0.13793566823005676,0.4075116515159607,0.006978382356464863,0.002495754277333617,0.014371437020599842,0.0011553476797416806,0.001227512606419623,0.0002089538174914196,0.005927455145865679,0.0022071409039199352,0.3775159418582916,0.003273624926805496,0.0039279283955693245,0.002880239859223366,0.00043667457066476345,0.00554125988855958,0.004996278323233128,0.0028789297211915255,0.0008486870210617781,0.002507780911400914,0.005072463303804398,0.00023673793475609273,0.002401408739387989,0.00012578698806464672,0.00017107378516811877,0.0030767384450882673,0.22546879947185516,0.00035994022618979216,0.004036733414977789,0.02476528100669384,5.765407331637107e-05,0.022275187075138092,0.005220798775553703,0.08452802151441574,0.011783060617744923,0.004487992264330387,0.0005574787501245737,0.001484361127950251,0.0007374755805358291,0.0016749524511396885,0.0005229959497228265,0.0009123581694439054,0.0008749844855628908,0.001744364737533033,0.22556789219379425,0.0022571953013539314,0.26033154129981995,0.24292628467082977,0.0038015928585082293,0.013973385095596313,0.0006631023716181517,0.0010207006707787514,0.0015017770929262042,0.004584627691656351,0.0020349943079054356,0.007230301853269339,0.0063586789183318615,0.008873728103935719,0.0003135076258331537,0.000852008699439466,0.008097340352833271,0.00014477800868917257,0.00014157136320136487,0.00239272671751678,0.005060406401753426,0.01573692448437214,0.009188043884932995,0.16445140540599823,0.006312958896160126,0.0002437394141452387,0.011964863166213036,0.12968018651008606,0.0008166205952875316,0.026616200804710388,0.001577607705257833,0.06924711167812347,0.004515958018600941,0.005727220792323351,0.0001785751519491896,0.0069376202300190926,0.013971795327961445,0.0009864559397101402,0.2006344497203827,0.30504995584487915,0.0007362723699770868,0.0008697741432115436,0.0009059608564712107,0.0004884657682850957,0.0018135587451979518,0.0013798454310745,0.0023485939018428326,0.0006708509172312915,0.003936010878533125,0.0001395713770762086,0.007124133408069611,0.0025679608806967735,0.004871786572039127,0.007643548771739006,0.0022263508290052414,0.0010101704392582178,0.0003293604822829366,0.0006120381294749677,0.004456812981516123,0.0007610850152559578,0.0006938563310541213,0.004678139928728342,0.0055159032344818115,0.000744155200663954,0.0007867803797125816,0.0003097921726293862,0.5265421867370605,0.005589273292571306,0.0007502521038986742,0.0011992502259090543,0.0005099873524159193,0.0009246595436707139,0.0011227609356865287,0.01492621935904026,0.0023939188104122877,0.19031840562820435,0.023530762642621994,0.01869436353445053,0.001374338404275477,0.0003134380094707012,0.003181176958605647,0.0036399448290467262,0.006187381222844124,0.0033572178799659014,0.009968377649784088,0.15836694836616516,0.0019073832081630826,0.0018960265442728996,0.20925605297088623,0.00108877953607589,0.19322150945663452,0.00033492199145257473,0.0005115449894219637,0.0003020066942553967,0.005669263191521168,0.005360803566873074,0.001251969370059669,0.0035737897269427776,0.006349003408104181,0.0007238006801344454,0.00018883041047956795,0.003969634883105755,0.00022925081430003047,0.16538619995117188,0.011955898255109787,0.14593683183193207,0.0003327710728626698,0.010488715022802353,0.01073618046939373,0.2045738697052002,0.007920446805655956,0.0009957734728232026,0.0002375707117607817,0.16374075412750244,0.001477366080507636,0.0015751984901726246,0.013668196275830269,0.012491758912801743,0.0010104028042405844,0.006750419270247221,0.0027557990979403257,0.0008886973955668509,0.0007744425092823803,0.0027457568794488907,0.0005141725996509194,0.0009203043882735074,0.003048601560294628,0.0011219462612643838,0.0022409255616366863
